TIMESTAMP,ZAF_NOO_E3_IRR_Mdo_Jt_1,ZAF_NOO_E3_IRR_Mdo_Jt_2,ZAF_NOO_E3_IRR_Mdo_Jt_3,ZAF_NOO_E3_IRR_Mdo_Jt_4,ZAF_NOO_E3_IRR_Mdo_Jt_5,ZAF_NOO_E3_IRR_Mdo_Jt_6,interpolated
2008-05-16 22:30:00+00:00,0.0,1.78919978146713,1.0381888972742006,0.1105283427254453,0.4265796017132256,0.6531839409835454,True
2008-05-16 23:00:00+00:00,0.0,2.129241743632747,1.876187171783933,0.0039308803107451,0.5435749511089126,0.5192518845028712,False
2008-05-16 23:30:00+00:00,0.6627322211222113,1.5224105169748956,1.8016315702977972,0.2784166071579893,0.3122949590431418,0.34455147542427583,True
2008-05-17 00:00:00+00:00,1.466607361890404,0.9155792903170444,1.616642847325548,0.6072977428182992,0.081014966977371,0.2093017898290451,False
2008-05-17 00:30:00+00:00,1.7119634904723775,1.4221379027657246,0.8203789333366636,0.6893431108984015,0.22299264436355598,0.1718734829392959,True
2008-05-17 01:00:00+00:00,1.8161766994083692,1.928696515214405,0.1345481408338921,0.7400190401396207,0.364970321749741,0.1568685233329929,False
2008-05-17 01:30:00+00:00,1.6199764315100365,1.4532133537754015,0.6997461815124222,0.7696502126280216,0.1824851608748705,0.5774789803936581,True
2008-05-17 02:00:00+00:00,1.4237761636117034,0.977730192336398,1.264944222190952,0.810540772380108,0.0,1.344442048316585,False
2008-05-17 02:30:00+00:00,1.728035647964468,1.3148044763195146,1.1116234435675791,2.0669662635818975,0.6078268094112527,2.202101313294571,True
2008-05-17 03:00:00+00:00,2.0322951323172327,1.6518787603026313,0.9025180150068988,3.2891063975458183,1.215653618822505,3.006780041112367,False
2008-05-17 03:30:00+00:00,1.0161475661586163,1.066549170830334,0.8169036129667324,1.6445531987729094,0.6711640454687732,3.5128046731366047,True
2008-05-17 04:00:00+00:00,0.0,0.4812195813580368,0.7413279619785439,0.0,0.0865013520001355,3.913597323917969,False
2008-05-17 04:30:00+00:00,0.3449595096385548,0.5389914888194305,0.6126591954111439,0.21398889439336685,0.023164115942614874,4.3292446700386975,True
2008-05-17 05:00:00+00:00,1.0830042108450273,0.6914983165011597,0.529736327729074,0.61332770760509,0.0,4.5567519237002285,False
2008-05-17 05:30:00+00:00,2.7137260609758007,1.4596808443944256,0.5899658121166729,0.9869625491075238,0.0,3.6101688723421064,True
2008-05-17 06:00:00+00:00,3.951362719538656,2.606135252548468,0.7473041235566211,1.5504025855114778,0.0,2.663585820983984,False
2008-05-17 06:30:00+00:00,3.930252108698357,3.3841323080917807,1.6313899414247381,2.9931228148294444,1.2469241795138446,4.006764180950313,True
2008-05-17 07:00:00+00:00,3.9091414978580574,4.476080479757238,2.5569508236025045,5.315016836727238,2.8398090425104567,6.461472886390851,False
2008-05-17 07:30:00+00:00,13.384801481540205,9.840579985279271,2.711411593864609,9.70191716222144,3.301191091724982,9.549080753372023,True
2008-05-17 08:00:00+00:00,22.860461465222347,14.418121574198048,2.8842478308866597,12.834488581415936,3.7546262263822423,11.82265655761989,False
2008-05-17 08:30:00+00:00,16.851569519608443,14.017274992516713,6.4433480045665945,11.81932495488147,4.8413736121222035,12.155285882812368,True
2008-05-17 09:00:00+00:00,10.149139749099271,13.280720882194467,10.56420157444465,10.804161328347003,6.3445275001703365,12.491930717556237,False
2008-05-17 09:30:00+00:00,9.023883477501634,12.293455644782192,11.597887008226426,13.376533055364256,8.4257228733831,15.3734937928929,True
2008-05-17 10:00:00+00:00,8.592165030799267,11.641897936010828,12.33261350639513,16.709203291429795,9.959262481899955,18.58418194636729,False
2008-05-17 10:30:00+00:00,10.776847941785334,13.346729867367333,13.341601439186865,18.113334978561156,10.296118901492592,19.694788385929506,True
2008-05-17 11:00:00+00:00,13.049467241875702,15.705984646854706,13.930835553271605,18.757168156644237,10.426210814547462,20.1747559550617,False
2008-05-17 11:30:00+00:00,13.140883228589042,16.8609227539984,11.230659694364569,18.213688651712435,10.224449309134293,17.36556321373765,True
2008-05-17 12:00:00+00:00,13.232564531103302,17.636582504744542,8.530483835457531,17.670209146780632,9.906441798172812,14.556370472413608,False
2008-05-17 12:30:00+00:00,15.689241420108782,18.158991344936872,12.017484528528831,18.108462996324633,9.733869721382238,15.512771670356427,True
2008-05-17 13:00:00+00:00,18.05771660420904,18.406255693395888,15.50448522160013,18.546716845868637,9.485795029714248,16.469172868299246,False
2008-05-17 13:30:00+00:00,14.894209620796998,16.54379983529418,12.771389032811225,14.345201941268668,7.513825100088404,13.433593485668888,True
2008-05-17 14:00:00+00:00,9.969457224475136,13.736246254208664,9.08574622828278,8.681077562227935,5.143428236171588,9.199865576335489,False
2008-05-17 14:30:00+00:00,5.968788119967826,12.168672540848926,7.616054938142976,6.000343286005543,4.251661354815964,7.0677281565395536,True
2008-05-17 15:00:00+00:00,3.7293644283703338,10.560770989997316,6.376562376464625,4.522949727980967,3.522463011968844,5.625192265328465,False
2008-05-17 15:30:00+00:00,4.186872903062035,7.855091028988807,4.467747718137135,4.216259766558424,2.6037218276827847,4.903490604815443,True
2008-05-17 16:00:00+00:00,4.644381377753737,5.365466696089015,3.2812809470877315,3.930535452429895,1.7121201477766042,4.203621977308773,False
2008-05-17 16:30:00+00:00,4.2215071545811735,4.00674832743618,3.443975855283187,2.592348137315124,0.8366475810828973,2.416340169235248,True
2008-05-17 17:00:00+00:00,3.79863293140861,3.179200877093164,3.606670763478643,1.4924639311492862,0.2756670645619791,1.1157723262735657,False
2008-05-17 17:30:00+00:00,4.218976263008695,2.755536090030197,3.302636108090405,1.8059262976496058,0.13501266230259884,1.4243142819370884,True
2008-05-17 18:00:00+00:00,4.63931959460878,2.5700703170243706,2.669468214548729,2.119388664149925,0.0803337216987409,1.762324928107617,False
2008-05-17 18:30:00+00:00,3.7250685823465317,2.6370036054668176,1.3990406473549593,1.6274812071958344,0.19259883104093717,1.8094836521805766,True
2008-05-17 19:00:00+00:00,2.384985388231869,2.703936893909264,0.4577463183146273,0.9559650448870748,0.3048639403831334,1.8271736857465295,False
2008-05-17 19:30:00+00:00,1.487682975933504,2.4862850111274994,0.8628665058169713,0.6063255805028922,0.1837097173816302,1.6637494997292004,True
2008-05-17 20:00:00+00:00,1.0162127454875536,2.2686331283457344,1.3694323111917217,0.436294821473378,0.062555494380127,1.5003253137118708,False
2008-05-17 20:30:00+00:00,1.5064501104406607,3.0136048123777432,1.4924102699558628,2.1234023565032576,1.102381722973457,3.3451443196397785,True
2008-05-17 21:00:00+00:00,2.250457538941871,3.758576496409752,1.6304008014983584,3.810509891533138,2.1422079515667867,5.189963325567685,False
2008-05-17 21:30:00+00:00,2.808348994877882,3.076292649113865,2.77203928299256,2.8154276273636456,1.0947644233532667,3.7644224678479743,True
2008-05-17 22:00:00+00:00,3.112470387265789,2.394008801817978,3.797219573836,1.8203453631941524,0.0473208951397469,2.338881610128263,False
2008-05-17 22:30:00+00:00,1.8697970516735223,3.102930741032459,2.769910339416268,2.551415973826637,1.156614303047722,3.723958818379527,True
2008-05-17 23:00:00+00:00,0.6271237160812557,3.8601619216090697,1.7426011049965355,3.282486584459122,2.265907710955697,5.109036026630792,False
2008-05-17 23:30:00+00:00,1.0822238836453442,3.936033923523749,3.884683793695578,2.615372206402735,1.5433193376076173,4.125075306181591,True
2008-05-18 00:00:00+00:00,1.5373240512094328,3.9635966840763,6.026766482394622,1.948257828346348,0.8207309642595375,3.1411145857323897,False
2008-05-18 00:30:00+00:00,1.458742056468851,3.4668703305657864,5.400791744611958,2.2463047749813043,1.035115358723538,3.367455004578996,True
2008-05-18 01:00:00+00:00,1.3002479246917442,2.8001307881241075,4.27645703777802,2.54435172161626,1.2494997531875385,3.593795423425602,False
2008-05-18 01:30:00+00:00,1.0150516540185002,2.474906736470731,2.93654328043673,2.177283985705113,1.028765843296513,3.341583346828223,True
2008-05-18 02:00:00+00:00,0.8097675203817811,2.31969587374852,1.9614456075252915,1.8102162497939664,0.6917765430853986,2.9057131264666176,False
2008-05-18 02:30:00+00:00,1.7914312730346005,2.3818092082201083,1.7437131459213555,2.1440589501609195,0.46063878773878425,2.4384786134432748,True
2008-05-18 03:00:00+00:00,3.2994825336778617,2.5260479510151623,1.6595245689388394,2.477901650527872,0.2930320695837745,2.1177747932194952,False
2008-05-18 03:30:00+00:00,4.474721942957214,2.9696341985214567,1.7514879610801914,2.41894717245747,0.19498953899862287,2.0772918304258905,True
2008-05-18 04:00:00+00:00,5.123573844246123,3.3310950377042854,1.843451353221544,2.266097418407913,0.1496713615419555,2.035794070262835,False
2008-05-18 04:30:00+00:00,3.279651568297221,3.305539142671152,1.6670605657987048,1.390979475218018,0.29803504232593114,1.4677754613418552,True
2008-05-18 05:00:00+00:00,1.435729292348319,3.238934645486713,1.4906697783758658,0.6097568080072769,0.4463987231099067,0.9378991007549898,False
2008-05-18 05:30:00+00:00,3.1562383729746446,2.842480240927384,1.8190522535315807,1.30431784165348,0.3227770735850241,1.297817421348535,True
2008-05-18 06:00:00+00:00,4.957775239369254,2.487074438519361,2.4384754426524795,2.8130245474413367,0.1991554240601415,2.203189326623715,False
2008-05-18 06:30:00+00:00,5.041494085648639,3.753577756411819,3.035741193622083,6.174280393807939,2.8899700634938323,6.433623382463125,True
2008-05-18 07:00:00+00:00,5.127646907183258,6.524390085655024,3.9469892889711167,9.05251858496354,5.580784702927523,10.1186038536209,False
2008-05-18 07:30:00+00:00,9.978430549804527,12.112430734545807,7.044561125492603,9.428267679677386,5.299907323515731,10.077832108867945,True
2008-05-18 08:00:00+00:00,14.745752431402282,18.332272529233503,10.06279726585445,9.793412656882,5.019029944103938,10.03706036411499,False
2008-05-18 08:30:00+00:00,13.619777897051886,22.74747045861517,10.960460837484952,11.717644747330542,7.400156992394189,12.287518973160438,True
2008-05-18 09:00:00+00:00,12.49380336270149,25.02655823084918,11.33243704693048,14.550210275350477,10.098822910979344,15.78158723754079,False
2008-05-18 09:30:00+00:00,13.087249944135937,20.763386032745224,10.638010859858728,17.527780708283586,10.474940392992238,18.397377630921405,True
2008-05-18 10:00:00+00:00,14.44032147331456,16.500213834641265,9.943584672786972,19.63521659760805,10.824642963744164,20.16800083066105,False
2008-05-18 10:30:00+00:00,18.28077919463609,32.75716844499872,17.406596207730516,20.232227062686146,12.441964123781272,20.67006271006975,True
2008-05-18 11:00:00+00:00,21.36161196821344,49.01412305535617,24.869607742674063,20.47051473438007,13.768161324784446,21.1417963290995,False
2008-05-18 11:30:00+00:00,19.39584000529139,34.072142033920336,17.42044852143604,19.65867126903059,11.594304362119457,22.83476589480982,True
2008-05-18 12:00:00+00:00,17.430068042369335,19.130161012484496,9.97128930019802,18.84682780368111,9.420447399454469,24.159621259205156,False
2008-05-18 12:30:00+00:00,20.323253583374093,20.709253271488507,12.74770417311948,19.737238221466324,9.7405947560071,21.812538173786393,True
2008-05-18 13:00:00+00:00,23.21643912437885,22.28834553049252,15.52411904604094,20.627648639251536,10.060742112559735,17.233463063427614,False
2008-05-18 13:30:00+00:00,16.68544841367263,17.17312422569635,10.136399369110395,13.49087417393044,6.314635105590374,9.83881698787961,True
2008-05-18 14:00:00+00:00,7.96764568473755,10.13793247791862,4.312501830952898,5.375131304355,2.3634338253687246,4.676162937271624,False
2008-05-18 14:30:00+00:00,3.848446276632437,6.571763887877373,3.6214333532744516,3.762502785897738,2.069640668269009,4.966558843484743,True
2008-05-18 15:00:00+00:00,1.8350984993051496,4.523706604041922,3.3665427368229577,3.128842671694813,1.9301559582997976,5.256954749697862,False
2008-05-18 15:30:00+00:00,1.711462307857398,3.8731243254112844,4.793625420358383,3.1979009724264538,1.8384261078047843,5.020539288792316,True
2008-05-18 16:00:00+00:00,1.6687865038606826,3.585706646121587,6.220708103893811,3.382819996943839,1.797482083431554,4.784123827886768,False
2008-05-18 16:30:00+00:00,2.343162332699433,3.5443547490658722,4.968525406280822,4.762917795002059,2.7573889939939944,5.258954686399659,True
2008-05-18 17:00:00+00:00,3.017538161538183,3.5013584808812186,3.3104206752273218,6.027154869274534,3.717295904556435,5.73378554491255,False
2008-05-18 17:30:00+00:00,1.5113193891295704,2.5541617200495157,2.710410047698228,3.020195877063909,1.8860579501339725,3.643155319913153,True
2008-05-18 18:00:00+00:00,0.0051006167209575,1.647303867781574,2.184491033804455,0.0132368848532843,0.0548199957115105,1.5301926489158937,False
2008-05-18 18:30:00+00:00,1.6297807927837495,1.8160136746960387,1.2103497352721397,0.9529250030410261,0.15177895335527491,1.507018246819958,True
2008-05-18 19:00:00+00:00,3.254460968846541,1.9847234816105035,0.5680388565450132,1.892613121228768,0.2487379109990393,1.4850480774029795,False
2008-05-18 19:30:00+00:00,2.545940296580771,1.8344021342021526,0.6164108672810159,1.2518462921375624,0.12436895549951964,1.144229022199507,True
2008-05-18 20:00:00+00:00,1.4765677835756748,1.518771351524544,0.6647828780170187,0.6110794630463566,0.0,0.8245381803149393,False
2008-05-18 20:30:00+00:00,0.7197647057947322,0.8669565933751527,0.6368949844072765,0.9896424328504846,0.11356099100355352,1.6592544819781323,True
2008-05-18 21:00:00+00:00,0.2617175578549902,0.3804512704950193,0.5798679660132011,1.3682054026546124,0.227121982007107,2.4939707836413256,False
2008-05-18 21:30:00+00:00,0.16150291272611728,0.39991545248827526,0.49292032491128646,1.0674320188453779,0.20109153301829805,1.9519386186167975,True
2008-05-18 22:00:00+00:00,0.1233841784953694,0.4526272388131922,0.3940829621333865,0.7666586350361434,0.1750610840294891,1.4099064535922692,False
2008-05-18 22:30:00+00:00,0.2588012806257759,0.8916730730127139,0.3000821607417951,1.557631349427504,0.6615950238058076,2.5351226547086227,True
2008-05-18 23:00:00+00:00,0.5114615329703933,1.2974713028805744,0.2471102058105222,2.3486040638188643,1.148128963582126,3.660338855824976,False
2008-05-18 23:30:00+00:00,0.8663204888799212,1.2161743546780888,0.3699771615419189,1.680459287638642,0.5792270986550214,2.5912246192193162,True
2008-05-19 00:00:00+00:00,1.103936294575238,1.0427381233912112,0.4928441172733157,0.8056131264070547,0.0068973008288066,1.4139326190271324,False
2008-05-19 00:30:00+00:00,0.5519681472876192,0.6635329861056615,0.4903231081494351,0.41991319093161245,0.0017346839648482288,1.2880712792586047,True
2008-05-19 01:00:00+00:00,0.0,0.3764671319045037,0.4830823754134087,0.2409146405075351,0.0,1.1745186953734452,False
2008-05-19 01:30:00+00:00,0.4188506026422787,0.6464369716517292,0.33777032495578885,0.28006091050085613,0.0,0.6451591671278775,True
2008-05-19 02:00:00+00:00,0.8377012052845574,0.9164068113989546,0.1971779981103149,0.3685202314106906,0.0,0.211668646585466,False
2008-05-19 02:30:00+00:00,0.4188506026422787,0.6034452653994418,0.24946776782761268,0.6103172656685099,0.04114045824384555,0.8242446465946005,True
2008-05-19 03:00:00+00:00,0.0,0.2904837193999287,0.3434572444930086,0.8028012490098156,0.0822809164876911,1.4368206466037352,False
2008-05-19 03:30:00+00:00,0.4213759530890835,0.41767544174852167,0.4196248879125201,0.6191695103697485,0.04114045824384555,0.9958851015645136,True
2008-05-19 04:00:00+00:00,1.0142187713944135,0.6779942150274967,0.5374718105482474,0.4355377717296815,0.0,0.554949556525292,False
2008-05-19 04:30:00+00:00,1.3590149013110833,1.147940161749176,1.0751246724955514,1.3942942203463424,0.3506697743206688,1.7664996650327676,True
2008-05-19 05:00:00+00:00,1.5323441660115065,1.5288875639865844,1.724468100770781,2.3530506689630037,0.7013395486413376,2.978049773540244,False
2008-05-19 05:30:00+00:00,1.2987028215874634,1.600187148466139,2.112577950484407,1.6102577945924021,0.487010217862858,2.0814437857848826,True
2008-05-19 06:00:00+00:00,1.06506147716342,1.6273582264995818,2.3056182477057936,0.8674649202218006,0.2726808870843784,1.1848377980295215,False
2008-05-19 06:30:00+00:00,1.4960689340527726,1.584836614152237,1.4933872925826244,1.6530191743096077,0.459799129338808,2.009480697564926,True
2008-05-19 07:00:00+00:00,2.3909653877380626,1.542315001804892,0.6811563374594555,2.996067148622544,0.8727577101503317,3.481363606082566,False
2008-05-19 07:30:00+00:00,3.721856225164252,3.5586331182225805,2.049883751480931,4.020728138716341,1.5867624885378226,4.803048917281605,True
2008-05-19 08:00:00+00:00,5.480803093284375,6.696549383017151,4.620474255178357,5.33755306476646,2.699241167820862,6.448101053282053,False
2008-05-19 08:30:00+00:00,8.037094022945213,9.243231008564761,8.304595612459785,8.556012174582493,4.832940653414979,9.381985895591166,True
2008-05-19 09:00:00+00:00,9.701439925116183,10.668314485735488,10.78685388006526,11.533605714261956,6.645904855602834,12.063837513974178,False
2008-05-19 09:30:00+00:00,8.637494509369537,9.200198504721207,7.429407292571954,12.595686140513827,7.156467194845509,13.38883781402137,True
2008-05-19 10:00:00+00:00,7.573549093622889,7.732082523706926,4.071960705078647,13.048974480720812,7.363450578041803,13.99526450421102,False
2008-05-19 10:30:00+00:00,7.845582887831907,10.766351763254168,5.572907174760334,10.74604501939358,6.242427563601378,11.572873794599772,True
2008-05-19 11:00:00+00:00,8.117616682040925,13.80062100280141,7.07385364444202,7.855148199048393,4.807088248722616,9.02304938239863,False
2008-05-19 11:30:00+00:00,6.28391333911042,11.071209943396317,6.0422612386638,6.801114061814003,4.2331152628569955,8.883545089931792,True
2008-05-19 12:00:00+00:00,4.450209996179915,8.341798883991226,5.010668832885578,6.335047283597571,3.973458577429714,8.754412079783881,False
2008-05-19 12:30:00+00:00,6.920591123004629,13.5236888951796,9.391261436389456,6.845872553722108,4.571380566632078,7.78469311512686,True
2008-05-19 13:00:00+00:00,9.390972249829344,18.705578906367972,13.771854039893336,7.490653473229601,5.16930255583444,6.932036570740801,False
2008-05-19 13:30:00+00:00,8.16704842936982,15.030169250989752,10.116949010454015,7.732015513889792,5.06200744874472,7.57943577848177,True
2008-05-19 14:00:00+00:00,6.1884349190686185,9.72483261613337,5.558966701592363,7.839421905167027,4.783250559206899,8.226834986222737,False
2008-05-19 14:30:00+00:00,4.564551771410178,6.741504156700641,4.133251030302292,6.231248677529563,3.4228007390395745,6.551025065237401,True
2008-05-19 15:00:00+00:00,3.333507056821293,4.607462867966433,3.243629942906956,3.829991449463931,1.7136669549736991,4.164170387824166,False
2008-05-19 15:30:00+00:00,2.823943276339561,3.197793782356228,2.5228274093273866,2.1212452598573175,0.6668020543156047,2.7146679991070206,True
2008-05-19 16:00:00+00:00,2.364056092307776,2.360712985403038,2.1690075712754138,1.2055830706788715,0.140082900004162,1.9762103668177744,False
2008-05-19 16:30:00+00:00,1.3805992384094483,2.001345934166882,2.4188612665239697,1.6274555310257686,0.48320638269797045,2.9243525372071515,True
2008-05-19 17:00:00+00:00,0.6101494916151524,1.8500304030533568,2.668714961772525,2.0493279913726656,0.8263298653917788,3.8724947075965295,False
2008-05-19 17:30:00+00:00,0.44875431526904574,2.111617346046815,2.4135649178599374,1.6655700225264356,0.7550053216753766,3.1562073201704512,True
2008-05-19 18:00:00+00:00,0.38652669214108,2.5418532887714647,2.015213921435627,1.1991251698550205,0.6526778389996163,2.2404942391206086,False
2008-05-19 18:30:00+00:00,1.1551303885108894,2.9552808846136416,1.7672850079670444,1.0551274647599855,0.6088162341007446,1.876853185756512,True
2008-05-19 19:00:00+00:00,1.9237340848806992,3.200059480724628,1.5053681471395963,0.9938166434901358,0.5562352254743405,1.7126378260161803,False
2008-05-19 19:30:00+00:00,1.7737797684138155,2.5457107988891052,1.0167725369233382,1.0159668621809932,0.3109979665320296,1.7366948719889883,True
2008-05-19 20:00:00+00:00,1.61102402064954,1.8371857282813728,0.6853658265776676,1.0789084555983872,0.1054830502766096,1.804457538423724,False
2008-05-19 20:30:00+00:00,1.597295722014436,1.7772249217394134,0.8977995069439664,2.0884606029484027,0.6749753220254369,2.736611689211428,True
2008-05-19 21:00:00+00:00,1.5831380158371076,1.719474538533015,1.110233187310265,3.0572213755718813,1.2444675937742642,3.625060219537203,False
2008-05-19 21:30:00+00:00,1.3973356151289014,1.3569174697992055,1.0834731223967953,2.3869861145950253,0.7019687838281486,3.0616096606264374,True
2008-05-19 22:00:00+00:00,1.06506147716342,0.8316219082234168,1.011901939743681,1.488671857997656,0.1377467199317899,2.3111729546054667,False
2008-05-19 22:30:00+00:00,0.5687528456216957,0.3084587249723947,0.4835454110020181,1.114363375608488,0.11186810966957278,2.033570974500857,True
2008-05-19 23:00:00+00:00,0.2321467901768624,0.0,0.0,0.8454573241210055,0.0925249420641061,1.788404991412328,False
2008-05-19 23:30:00+00:00,0.32818689661274647,0.17188220168988777,0.4349331092717452,0.6384304006926714,0.03866856538530653,1.395823390869754,True
2008-05-20 00:00:00+00:00,0.4242270030486305,0.4005895181071485,0.8698662185434907,0.4487998523842123,0.0,1.0321476706772807,False
2008-05-20 00:30:00+00:00,0.21211350152431524,0.47865117144138386,0.43493310927174544,0.17175983139262913,0.0,0.8374770412465059,True
2008-05-20 01:00:00+00:00,0.0,0.5592540595293406,0.0,0.0,0.0,0.6558099550360094,False
2008-05-20 01:30:00+00:00,0.2881052601412108,0.8248225337213705,0.25396437410759826,0.0997863769960976,0.0,0.31885936181725993,True
2008-05-20 02:00:00+00:00,0.5762105202824215,1.0310246584323062,0.5079287482151965,0.2681021245628575,0.0,0.0945494951222553,False
2008-05-20 02:30:00+00:00,0.2881052601412107,0.7669806805337245,0.471952547330603,0.44257129301426446,0.012762949828520739,0.6179458707366067,True
2008-05-20 03:00:00+00:00,0.0,0.5029367026351427,0.4056885674509505,0.548511090895009,0.0370546918755011,1.1413422463509582,False
2008-05-20 03:30:00+00:00,0.0,0.5148836679286715,0.3316336189423091,0.35842515989738366,0.07333938264033722,1.082713094362724,True
2008-05-20 04:00:00+00:00,0.0,0.5268306332222004,0.2570431319125185,0.1683392288997583,0.0980952811867137,1.0240839423744896,False
2008-05-20 04:30:00+00:00,0.0,0.3209561572198116,0.20450904246018423,0.46572132705008745,0.08996852192433952,1.1478876150857509,True
2008-05-20 05:00:00+00:00,0.0,0.1150816812174228,0.1517141979436109,0.7631034252004165,0.0727464969648051,1.271691287797012,False
2008-05-20 05:30:00+00:00,0.0,0.15915916898526508,0.06031506268158186,0.6018898450581422,0.03783482042398496,1.128345743364575,True
2008-05-20 06:00:00+00:00,0.0,0.2032366567531074,0.0,0.346111306711988,0.0083302397715194,0.8541860306929472,False
2008-05-20 06:30:00+00:00,0.0,0.10161832837655371,0.11706347630764097,0.12577317425405396,0.002321034981356878,0.43840249107029655,True
2008-05-20 07:00:00+00:00,0.0,0.0,0.2341269526152819,0.0,0.0,0.1534331196868371,False
2008-05-20 07:30:00+00:00,0.0,0.0023979705608606506,0.2194671589104705,0.18748538694470768,0.014250576010867102,0.5474939719624924,True
2008-05-20 08:00:00+00:00,0.0,0.0095695911516672,0.2048073652056591,0.6830998575822774,0.0561577250812949,1.4825380893618114,False
2008-05-20 08:30:00+00:00,2.2680604804399964,2.061289824686903,2.2468033415468533,3.98614122165762,1.9089262364215829,4.662425556307236,True
2008-05-20 09:00:00+00:00,4.536120960879993,4.108236408192193,4.288799317888048,6.9810535020401,3.734038174702311,7.301329758128995,False
2008-05-20 09:30:00+00:00,3.3434759088491655,3.1145086346894777,2.5364661397774126,5.842241336893765,3.5029859418661524,6.492860348953681,True
2008-05-20 10:00:00+00:00,2.150830856818338,2.1207808611867627,0.784132961666776,4.354742473234278,3.0361058695886483,5.101084997917663,False
2008-05-20 10:30:00+00:00,3.125045523424713,2.903462500992787,1.5273637928302362,3.7056508963441575,2.1907996852190084,3.567776627502089,True
2008-05-20 11:00:00+00:00,4.099260190031087,3.686144140798811,2.2705946239936963,3.405246017967187,1.5813213402907145,2.6177741989472194,False
2008-05-20 11:30:00+00:00,3.1902869263896787,2.8991830882930616,1.8786167900102495,3.942054995014675,3.150385373479756,3.785180558849574,True
2008-05-20 12:00:00+00:00,1.836094386278286,2.0699882425118723,1.2792388993797297,4.478863972062164,4.719449406668796,4.952586918751929,False
2008-05-20 12:30:00+00:00,0.927077967485146,2.0251583608354706,0.8446848680216908,2.996640331501811,2.5311994399320383,3.6694228133129965,True
2008-05-20 13:00:00+00:00,0.3680605272843743,1.9808625456110849,0.5660128743249312,1.2987734010574734,0.3429494731952792,2.15273567986061,False
2008-05-20 13:30:00+00:00,0.21103635326416456,1.310980315096553,0.4800365674693272,0.9414740941771474,0.654880786700298,1.7556979798715229,True
2008-05-20 14:00:00+00:00,0.149232477121571,0.6827978114054456,0.4455782795995177,0.7998180771808076,0.966812100205317,1.5921833078958891,False
2008-05-20 14:30:00+00:00,0.5812271285019388,0.9221311351612339,0.9565909328651306,1.4009224996098721,0.9024999034038983,2.0909550480563857,True
2008-05-20 15:00:00+00:00,1.0132217798823064,1.369868301923509,1.4676035861307437,2.0020269220389366,0.7850453344339703,2.5897267882168817,False
2008-05-20 15:30:00+00:00,0.8825458326630229,2.003880941932855,1.0976453693993744,1.910784424435022,0.6673603603117053,2.463374139702631,True
2008-05-20 16:00:00+00:00,0.6331143057843006,2.429489738935714,0.727687152668005,1.730689389823363,0.5291031396984657,2.337021491188381,False
2008-05-20 16:30:00+00:00,0.25717936306243094,1.512361116903262,0.7631675942495961,1.470942344597245,0.33310740923401955,2.541586719022959,True
2008-05-20 17:00:00+00:00,0.0,0.4321502425033786,0.7986480358311874,1.215717795864884,0.1813717400025245,2.7461519468575366,False
2008-05-20 17:30:00+00:00,0.033917432344593296,0.15569797569173877,0.4348737104782291,1.0481524531797255,0.1311822583400475,2.3502864588669534,True
2008-05-20 18:00:00+00:00,0.0678348646891866,0.0423279612475302,0.0710993851252709,0.964917151008554,0.1104473341041033,1.954420970876371,False
2008-05-20 18:30:00+00:00,0.036467740705072055,0.314354542984272,0.5041732523125662,0.973634057705196,0.13153152148512176,2.0659370810514543,True
2008-05-20 19:00:00+00:00,0.0051006167209575,0.5863811247210139,0.9372471194998612,0.9979017191784548,0.1580507900844595,2.18642826819006,False
2008-05-20 19:30:00+00:00,0.4065436836350012,0.4552921059726459,0.569791749641703,1.2530988582682236,0.16434132847228475,2.1960300771071344,True
2008-05-20 20:00:00+00:00,0.8297204508919068,0.3242030872242779,0.2023363797835448,1.5426908473371002,0.1721376646642192,2.2058836651606515,False
2008-05-20 20:30:00+00:00,0.8534518960762653,0.6667217158329466,0.39823053015137777,1.6208601676588508,0.6522897734938364,2.3897073133047386,True
2008-05-20 21:00:00+00:00,0.8756066047445932,1.0092403444416154,0.5941246805192107,1.6650102438987415,1.125501003301025,2.5643041053488616,False
2008-05-20 21:30:00+00:00,1.0516736001040425,0.994244995565936,0.2970623402596054,1.684905524335698,0.6792942897493364,2.547688318633405,True
2008-05-20 22:00:00+00:00,1.2075836316366606,0.955854729594012,0.0,1.7080780989391484,0.2330875761976476,2.531072531917949,False
2008-05-20 22:30:00+00:00,0.8605147239756097,0.7548010600379617,0.14272671572474305,1.8951398927537968,0.3037473478064041,2.638841592761077,True
2008-05-20 23:00:00+00:00,0.4250909429154527,0.5771423075781562,0.4101708452168929,2.062998031728087,0.3744071194151607,2.746610653604204,False
2008-05-20 23:30:00+00:00,0.29320811000536184,0.6709655278862603,0.7907870761822422,1.3532279180236042,0.2574543983617729,2.3534812965526917,True
2008-05-21 00:00:00+00:00,0.1968341279307983,0.7647887481943644,1.0466858933801846,0.6434578043191216,0.1317308538862851,1.8728779056882965,False
2008-05-21 00:30:00+00:00,0.07199405268360974,0.7300737274019149,0.9499694330111131,0.7017922838578663,0.12193376235007321,1.7632653291090037,True
2008-05-21 01:00:00+00:00,0.0,0.6953587066094653,0.7794302450847117,0.7625108865288291,0.1128224275756288,1.6541297559638797,False
2008-05-21 01:30:00+00:00,0.5549583380392602,0.7615959458853332,0.6184325397591931,0.7649630127403523,0.052950993641170806,1.1854088786145214,True
